Date,Open,High,Low,Close,Volume,Adj Close
2012-04-09,79.989998,81.370003,79.709999,80.459999,11234400,19.942089
2012-04-05,82.510002,83.940002,82.239998,83.190002,8770400,20.618723
2012-04-04,83.910004,84.199997,82.400002,83.379997,12551600,20.665813
2012-04-03,86.529999,87.029999,84.360001,85.870003,12217600,21.282963
2012-04-02,84.75,87.610001,84.290001,86.889999,10262000,21.535771
2012-03-30,85.330002,85.50,83.75,84.790001,10673200,21.015284
2012-03-29,82.970001,84.389999,81.989998,84.029999,14420000,20.826917
2012-03-28,85.690002,86.040001,83.00,84.489998,12943200,20.940928
2012-03-27,86.830002,87.00,85.610001,85.75,9463600,21.253221
2012-03-26,84.839996,87.169998,84.779999,86.519997,11135600,21.444065
2012-03-23,82.550003,83.349998,81.150002,83.059998,8731600,20.586501
2012-03-22,82.239998,82.900002,81.470001,82.25,10189600,20.385742
2012-03-21,84.650002,84.900002,83.610001,84.129997,8992800,20.851701
2012-03-20,83.849998,84.830002,83.099998,84.489998,7099600,20.940928
2012-03-19,84.150002,86.050003,83.959999,85.300003,8083200,21.141688
2012-03-16,84.410004,84.610001,83.760002,84.389999,9068000,20.916143
2012-03-15,82.900002,84.019997,82.239998,83.839996,7104800,20.779824
2012-03-14,82.910004,83.449997,81.75,82.489998,7184800,20.445226
2012-03-13,79.800003,82.860001,79.400002,82.830002,8921600,20.529496
2012-03-12,78.440002,78.809998,77.669998,78.519997,5228800,19.461257
2012-03-09,78.010002,79.099998,77.75,78.489998,6314800,19.453822
2012-03-08,76.739998,78.050003,76.269997,77.620003,6063200,19.238193
2012-03-07,74.349998,75.709999,74.099998,75.360001,8058400,18.678049
2012-03-06,74.839996,74.959999,73.160004,73.779999,13661600,18.286444
2012-03-05,77.809998,77.980003,76.440002,77.220001,11544400,19.139052
2012-03-02,78.769997,79.050003,77.68,78.239998,6856800,19.391859
2012-03-01,78.169998,79.360001,77.889999,78.959999,12867200,19.570312
2012-02-29,79.00,79.709999,76.959999,77.580002,15926800,19.228279
2012-02-28,78.080002,78.809998,77.57,78.620003,10550000,19.486044
2012-02-27,76.050003,78.580002,75.639999,77.879997,8922000,19.302633
2012-02-24,77.57,78.029999,77.07,77.529999,6571600,19.215885
2012-02-23,75.940002,77.209999,75.169998,77.139999,8602800,19.119224
2012-02-22,76.440002,76.940002,75.669998,75.989998,9556800,18.834195
2012-02-21,77.220001,77.800003,76.110001,76.860001,8720800,19.049826
2012-02-17,76.889999,77.00,75.980003,76.739998,6738400,19.020083
2012-02-16,73.669998,76.300003,73.309998,76.019997,10944800,18.84163
2012-02-15,75.50,75.779999,73.209999,73.639999,17608800,18.251745
2012-02-14,74.389999,74.839996,73.169998,74.709999,14080400,18.516946
2012-02-13,74.940002,75.25,74.00,75.00,7650400,18.588823
2012-02-10,72.980003,73.550003,72.510002,73.50,13380000,18.217046
2012-02-09,75.129997,75.389999,73.730003,74.970001,11734000,18.581387
2012-02-08,74.25,74.809998,73.300003,74.660004,11770400,18.504554
2012-02-07,73.07,74.449997,72.25,74.120003,14466400,18.370715
2012-02-06,72.800003,73.629997,72.529999,73.559998,8581200,18.231917
2012-02-03,72.870003,73.839996,72.50,73.730003,10541600,18.274053
2012-02-02,70.809998,71.25,70.00,70.720001,10166000,17.528021
2012-02-01,70.089996,71.410004,69.849998,70.339996,9988400,17.433836
2012-01-31,69.739998,69.93,67.599998,68.510002,13504000,16.98027
2012-01-30,67.349998,68.790001,66.620003,68.669998,9421200,17.019926
2012-01-27,68.50,69.75,68.349998,69.379997,10396800,17.1959
2012-01-26,71.559998,71.900002,68.660004,69.519997,15536400,17.230599
2012-01-25,68.529999,71.059998,67.760002,70.529999,12464000,17.480929
2012-01-24,67.82,68.919998,67.510002,68.839996,8515200,17.06206
2012-01-23,68.919998,70.099998,68.080002,69.040001,9363600,17.111631
2012-01-20,68.589996,68.989998,68.019997,68.980003,7714800,17.096761
2012-01-19,68.449997,69.019997,67.870003,68.830002,9244800,17.059583
2012-01-18,65.629997,67.879997,65.239998,67.769997,10282800,16.796859
2012-01-17,66.730003,67.099998,65.209999,65.580002,11533200,16.254067
2012-01-13,64.580002,65.199997,63.169998,65.199997,11855200,16.159882
2012-01-12,65.970001,66.150002,64.440002,65.900002,7876000,16.333379
2012-01-11,64.699997,65.68,64.400002,65.480003,8608000,16.229282
2012-01-10,65.720001,66.089996,65.080002,65.300003,12790800,16.184669
2012-01-09,63.66,63.919998,62.799999,63.639999,11431600,15.773236
2012-01-06,63.919998,63.939999,62.619999,63.330002,11575600,15.696402
2012-01-05,62.200001,63.990002,61.310001,63.799999,10310000,15.812892
2012-01-04,62.450001,63.360001,61.75,63.16,9590800,15.654267
2012-01-03,63.279999,64.150002,62.82,63.060001,10198400,15.629482
2011-12-30,60.84,61.240002,60.150002,60.150002,5988000,14.908236
2011-12-29,59.740002,61.099998,59.650002,60.950001,9588000,15.106517
2011-12-28,61.599998,61.619999,58.990002,59.27,9654000,14.690127
2011-12-27,61.110001,62.00,60.91,61.43,7049200,15.225485
2011-12-23,60.419998,61.41,60.009998,61.389999,7991200,15.215571
2011-12-22,58.889999,59.98,58.540001,59.98,10282000,14.866101
2011-12-21,57.880001,58.540001,56.290001,58.290001,14168800,14.447233
2011-12-20,55.610001,58.200001,55.610001,57.970001,13226000,14.367921
2011-12-19,55.490002,55.869999,52.779999,53.099998,9902400,13.160886
