Date,Open,High,Low,Close,Adj Close,Volume
2015-04-13,137.669998,138.000000,137.199997,131.160950,137.559998,320200
2015-04-14,138.690002,138.979996,138.130005,132.209778,138.660004,171600
2015-04-15,139.229996,139.380005,138.679993,132.610229,139.080002,177600
2015-04-16,139.179993,139.500000,138.789993,132.514877,138.979996,186500
2015-04-17,138.990005,139.029999,138.000000,131.990463,138.429993,253900
2015-04-20,138.740005,139.339996,138.639999,132.276505,138.729996,151600
2015-04-21,141.369995,141.899994,141.279999,134.755569,141.330002,365800
2015-04-22,141.470001,141.889999,141.169998,135.070236,141.660004,163600
2015-04-23,141.160004,141.279999,140.619995,134.469528,141.029999,393000
2015-04-24,141.259995,141.470001,140.979996,134.641159,141.210007,277500
2015-04-27,140.960007,141.250000,140.550003,134.116745,140.660004,273000
2015-04-28,142.179993,142.839996,141.600006,135.451614,142.059998,421900
2015-04-29,141.330002,142.470001,140.070007,134.240677,140.789993,282900
2015-04-30,140.000000,140.320007,138.710007,132.553024,139.020004,246800
2015-05-01,138.750000,139.960007,138.720001,133.449310,139.960007,247100
2015-05-04,139.789993,140.429993,139.580002,133.544647,140.059998,172000
2015-05-05,139.460007,139.800003,137.449997,131.151413,137.550003,266100
2015-05-06,137.320007,137.990005,136.500000,130.779556,137.160004,322500
2015-05-07,136.860001,138.059998,136.839996,131.504196,137.919998,208500
2015-05-08,139.500000,142.339996,139.369995,135.508820,142.119995,319400
2015-05-11,137.880005,138.360001,137.419998,131.056061,137.449997,756700
2015-05-12,137.509995,138.050003,137.000000,131.256302,137.660004,579400
2015-05-13,137.350006,137.940002,136.520004,130.264664,136.619995,359700
2015-05-14,137.729996,137.990005,136.960007,131.532791,137.949997,150400
2015-05-15,138.649994,139.389999,138.649994,132.886734,139.369995,177700
2015-05-18,139.389999,139.490005,139.149994,132.943939,139.429993,141300
2015-05-19,139.850006,140.240005,139.279999,133.039291,139.529999,223700
2015-05-20,139.199997,139.649994,138.770004,132.543472,139.009995,121000
2015-05-21,138.779999,139.550003,138.779999,132.953491,139.440002,141900
2015-05-22,137.979996,138.660004,137.910004,131.790253,138.220001,202800
2015-05-26,138.470001,138.470001,137.139999,131.294434,137.699997,293200
2015-05-27,138.720001,139.000000,138.309998,132.314651,138.770004,247000
2015-05-28,138.850006,139.960007,138.820007,133.239548,139.740005,220000
2015-05-29,138.740005,138.740005,137.509995,131.475586,137.889999,310600
2015-06-01,137.800003,137.979996,136.809998,130.855835,137.240005,280100
2015-06-02,136.740005,137.149994,136.470001,130.216995,136.570007,275900
2015-06-03,137.509995,137.880005,137.000000,131.046539,137.440002,240300
2015-06-04,136.929993,137.529999,136.630005,130.483978,136.850006,231000
2015-06-05,135.990005,135.990005,135.259995,129.206284,135.509995,167200
2015-06-08,133.580002,133.899994,132.619995,126.956078,133.149994,304900
2015-06-09,132.500000,132.740005,131.919998,126.145630,132.300003,236300
2015-06-10,133.839996,134.589996,133.729996,127.995392,134.240005,166200
2015-06-11,135.240005,135.509995,134.899994,128.891647,135.179993,152600
2015-06-12,135.449997,135.869995,135.089996,129.187225,135.490005,191400
2015-06-15,135.199997,135.830002,135.169998,129.206284,135.509995,292700
2015-06-16,135.699997,136.169998,135.509995,129.730713,136.059998,179200
2015-06-17,134.309998,135.089996,133.750000,128.596069,134.869995,344900
2015-06-18,133.500000,134.850006,133.500000,128.224228,134.479996,246300
2015-06-19,134.479996,134.619995,133.940002,127.785629,134.020004,179800
2015-06-22,135.160004,136.350006,135.160004,129.177689,135.479996,263100
2015-06-23,136.949997,137.250000,136.789993,130.722351,137.100006,270500
2015-06-24,136.009995,136.009995,135.330002,129.101410,135.399994,149000
2015-06-25,135.350006,135.509995,134.850006,128.596069,134.869995,180800
2015-06-26,135.339996,135.880005,135.149994,129.158630,135.460007,138900
2015-06-29,134.100006,134.130005,132.399994,126.288643,132.449997,191100
2015-06-30,134.220001,134.479996,133.550003,127.528175,133.750000,216300
2015-07-01,133.720001,133.839996,133.139999,127.385162,133.600006,157100
2015-07-02,132.720001,132.929993,132.429993,126.574699,132.750000,276800
2015-07-06,132.250000,133.100006,132.130005,126.555626,132.729996,132000
2015-07-07,132.259995,132.539993,130.750000,126.221909,132.380005,288600
2015-07-08,130.110001,130.139999,127.940002,122.150543,128.110001,717300
2015-07-09,130.160004,130.529999,128.929993,123.027740,129.029999,186900
2015-07-10,130.559998,131.869995,129.919998,125.401909,131.520004,401900
2015-07-13,133.020004,133.619995,133.020004,127.232605,133.440002,214900
2015-07-14,133.130005,133.699997,132.929993,127.242134,133.449997,195300
2015-07-15,134.070007,134.619995,133.789993,127.757027,133.990005,294100
2015-07-16,136.240005,136.389999,135.660004,129.454208,135.770004,441200
2015-07-17,134.699997,135.490005,134.699997,129.063278,135.360001,186100
2015-07-20,135.789993,136.110001,135.410004,129.234894,135.539993,353700
2015-07-21,134.910004,135.029999,134.149994,128.300507,134.559998,200500
2015-07-22,133.800003,134.429993,133.800003,127.757027,133.990005,196400
2015-07-23,133.690002,133.919998,133.080002,127.051430,133.250000,196100
2015-07-24,133.619995,133.889999,132.320007,126.383995,132.550003,130200
2015-07-27,131.500000,131.869995,131.210007,125.659340,131.789993,187700
2015-07-28,131.080002,131.919998,130.369995,125.707016,131.839996,383500
2015-07-29,131.710007,132.839996,131.600006,126.403069,132.570007,212500
2015-07-30,132.000000,132.429993,131.250000,126.117027,132.270004,270100
2015-07-31,133.509995,133.710007,133.050003,127.251678,133.460007,226200
2015-08-03,132.440002,133.389999,132.000000,126.984680,133.179993,315100
2015-08-04,131.369995,131.389999,128.380005,123.809608,129.850006,515200
2015-08-05,128.660004,128.979996,128.169998,122.341240,128.309998,476500
2015-08-06,128.960007,129.449997,128.649994,122.817986,128.809998,278800
2015-08-07,129.860001,130.000000,129.520004,123.904945,129.949997,163900
2015-08-10,130.500000,131.429993,130.070007,124.991913,131.089996,300900
2015-08-11,129.649994,129.649994,128.690002,123.008667,129.009995,236100
2015-08-12,127.290001,127.690002,126.029999,121.492638,127.419998,768000
2015-08-13,127.150002,128.149994,126.860001,121.845428,127.790001,188700
2015-08-14,127.790001,128.240005,127.580002,122.226822,128.190002,130600
2015-08-17,127.500000,127.989998,127.099998,121.921707,127.870003,155700
2015-08-18,127.610001,128.070007,127.440002,121.921707,127.870003,185400
2015-08-19,126.389999,127.010002,125.669998,120.176834,126.040001,286500
2015-08-20,124.540001,124.540001,122.449997,116.801506,122.500000,536700
2015-08-21,122.099998,122.459999,118.910004,113.512001,119.050003,504600
2015-08-24,110.230003,116.050003,109.070000,108.239235,113.519997,1009000
2015-08-25,117.709999,117.709999,113.370003,108.096222,113.370003,576800
2015-08-26,116.800003,117.949997,115.059998,112.358284,117.839996,395600
2015-08-27,118.669998,119.879997,118.320000,114.007813,119.570000,399600
2015-08-28,121.019997,121.610001,120.330002,115.151985,120.769997,285800
2015-08-31,119.129997,119.260002,118.190002,112.873161,118.379997,243000
2015-09-01,115.580002,115.930000,114.080002,109.021095,114.339996,426000
2015-09-02,117.250000,117.690002,116.209999,112.148521,117.620003,266100
2015-09-03,120.190002,120.440002,119.339996,114.045952,119.610001,352100
2015-09-04,116.680000,116.900002,115.839996,111.080620,116.500000,262200
2015-09-08,120.199997,121.339996,120.129997,115.600121,121.239998,398400
2015-09-09,123.260002,123.410004,120.440002,115.008965,120.620003,1331300
2015-09-10,118.959999,118.959999,117.400002,112.453636,117.940002,2073300
2015-09-11,116.489998,117.099998,115.889999,111.652702,117.099998,531200
2015-09-14,116.730003,117.059998,116.000000,110.937599,116.349998,351200
2015-09-15,119.059998,120.129997,118.690002,114.379669,119.959999,442200
2015-09-16,121.809998,122.330002,121.540001,116.324760,122.000000,439600
2015-09-17,121.029999,122.820000,120.870003,115.600121,121.239998,243300
2015-09-18,119.370003,120.110001,118.709999,113.292694,118.820000,250300
2015-09-21,119.589996,120.019997,118.690002,113.874321,119.430000,173800
2015-09-22,117.680000,117.879997,116.010002,112.110382,117.580002,372700
2015-09-23,117.309998,117.739998,116.610001,112.043640,117.510002,231300
2015-09-24,117.519997,117.739998,116.000000,112.081779,117.550003,535800
2015-09-25,119.279999,119.989998,118.160004,112.997116,118.510002,292400
2015-09-28,117.559998,117.570000,114.730003,111.390366,115.220001,311700
2015-09-29,113.980003,114.480003,113.160004,110.452606,114.250000,345800
2015-09-30,116.239998,117.400002,116.099998,113.381889,117.279999,235100
2015-10-01,118.489998,118.870003,117.230003,114.406654,118.339996,278000
2015-10-02,119.309998,120.820000,118.580002,116.717224,120.730003,557000
2015-10-05,121.790001,122.910004,121.760002,118.254372,122.320000,338300
2015-10-06,120.919998,121.260002,120.370003,116.900902,120.919998,350100
2015-10-07,122.540001,123.190002,122.190002,118.631409,122.709999,240700
2015-10-08,122.779999,123.709999,122.110001,119.375816,123.480003,254200
2015-10-09,123.980003,124.589996,122.330002,118.525070,122.599998,398800
2015-10-12,122.750000,123.440002,122.589996,119.018112,123.110001,314500
2015-10-13,121.489998,121.949997,120.860001,117.045914,121.070000,341400
2015-10-14,121.000000,121.309998,119.900002,116.059822,120.050003,187400
2015-10-15,121.739998,122.550003,121.250000,118.370384,122.440002,263300
2015-10-16,123.639999,124.150002,123.220001,119.839867,123.959999,265200
2015-10-19,123.349998,123.570000,122.820000,119.443489,123.550003,164700
2015-10-20,122.680000,122.900002,122.160004,118.148026,122.209999,244100
2015-10-21,124.040001,124.849998,123.599998,119.588501,123.699997,162900
2015-10-22,124.730003,125.580002,124.449997,121.067657,125.230003,271200
2015-10-23,125.400002,125.959999,125.000000,121.560699,125.739998,215200
2015-10-26,125.660004,125.839996,125.000000,121.164330,125.330002,218500
2015-10-27,124.889999,125.199997,124.519997,120.680946,124.830002,206000
2015-10-28,125.330002,126.449997,124.930000,122.160095,126.360001,193100
2015-10-29,123.330002,123.410004,122.459999,119.143799,123.239998,267800
2015-10-30,123.220001,123.559998,122.589996,118.544403,122.620003,196600
2015-11-02,123.180000,123.510002,122.860001,119.201805,123.300003,573400
2015-11-03,123.349998,123.519997,122.860001,119.288811,123.389999,569600
2015-11-04,123.480003,123.889999,123.070000,119.453156,123.559998,302200
2015-11-05,124.650002,125.190002,124.599998,120.709953,124.860001,319600
2015-11-06,123.169998,123.190002,122.290001,118.834427,122.919998,277500
2015-11-09,122.919998,122.989998,121.709999,118.157700,122.220001,189000
2015-11-10,123.199997,123.730003,123.080002,119.482155,123.589996,202700
2015-11-11,124.040001,124.040001,123.230003,119.134132,123.230003,146800
2015-11-12,122.889999,122.889999,121.510002,117.683990,121.730003,282000
2015-11-13,122.139999,122.489998,121.199997,117.239265,121.269997,289500
2015-11-16,121.000000,122.089996,120.989998,117.983681,122.040001,183900
2015-11-17,122.790001,123.680000,122.550003,119.056786,123.150002,225000
2015-11-18,123.610001,124.949997,123.379997,120.758286,124.910004,217500
2015-11-19,123.860001,124.470001,123.760002,119.772186,123.889999,213000
2015-11-20,124.029999,124.139999,123.349998,119.559502,123.669998,158700
2015-11-23,123.599998,123.889999,122.660004,119.027786,123.120003,175700
2015-11-24,123.809998,124.190002,123.239998,119.897865,124.019997,242600
2015-11-25,124.019997,124.019997,123.610001,119.743187,123.860001,110500
2015-11-27,124.480003,124.739998,124.260002,120.236244,124.370003,63900
2015-11-30,124.800003,124.839996,124.199997,120.284569,124.419998,189700
2015-12-01,125.750000,126.379997,125.550003,121.734711,125.919998,201100
2015-12-02,126.809998,127.050003,125.470001,121.560699,125.739998,252600
2015-12-03,126.629997,126.650002,124.529999,120.574600,124.720001,601400
2015-12-04,124.580002,125.900002,124.580002,121.715385,125.900002,279900
2015-12-07,125.489998,125.599998,124.510002,120.990311,125.150002,161000
2015-12-08,123.099998,123.099998,121.959999,118.447723,122.519997,516000
2015-12-09,124.099998,124.730003,123.050003,119.781860,123.900002,340900
2015-12-10,125.000000,125.400002,124.599998,120.738953,124.889999,255600
2015-12-11,124.040001,124.220001,122.910004,119.559502,123.669998,463000
2015-12-14,123.589996,123.879997,121.669998,118.428391,122.500000,414400
2015-12-15,122.570000,122.970001,122.120003,118.109360,122.169998,245200
2015-12-16,125.059998,126.889999,124.849998,122.450127,126.660004,493100
2015-12-17,126.349998,126.629997,124.709999,120.651947,124.800003,352800
2015-12-18,124.830002,125.000000,123.949997,120.255569,124.389999,359000
2015-12-21,124.750000,125.389999,123.650002,120.506927,124.650002,274100
2015-12-22,125.480003,126.000000,124.800003,121.406013,125.580002,332800
2015-12-23,126.660004,127.279999,126.230003,122.923836,127.150002,298400
2015-12-24,125.400002,126.110001,125.400002,121.589699,125.769997,102300
2015-12-28,124.430000,124.849998,124.230003,120.332916,124.470001,283800
2015-12-29,124.089996,125.080002,124.089996,120.613274,124.760002,160400
2015-12-30,124.400002,124.430000,123.110001,119.124458,123.220001,334100
2015-12-31,123.349998,124.330002,122.650002,118.950439,123.040001,221000
2016-01-04,121.519997,122.260002,120.169998,117.422958,121.459999,413500
2016-01-05,121.540001,121.540001,120.160004,117.113586,121.139999,306400
2016-01-06,118.570000,118.800003,117.760002,114.445328,118.379997,277600
2016-01-07,116.080002,116.639999,115.459999,111.728729,115.570000,407500
2016-01-08,116.320000,116.680000,112.919998,109.302147,113.059998,635800
2016-01-11,114.260002,114.879997,113.459999,110.993988,114.809998,511500
2016-01-12,116.650002,116.720001,114.470001,111.980087,115.830002,341200
2016-01-13,117.199997,117.360001,114.540001,111.167999,114.989998,345800
2016-01-14,115.370003,116.629997,114.209999,112.424797,116.290001,354100
2016-01-15,114.059998,114.169998,111.889999,108.857445,112.599998,637000
2016-01-19,116.010002,116.099998,113.870003,111.197006,115.019997,485500
2016-01-20,112.300003,112.430000,108.940002,107.803673,111.510002,1000200
2016-01-21,110.360001,112.050003,109.470001,107.407295,111.099998,285300
2016-01-22,115.110001,116.040001,114.820000,112.096092,115.949997,595500
2016-01-25,114.370003,114.589996,113.209999,109.640526,113.410004,248600
2016-01-26,113.300003,114.379997,113.180000,110.549278,114.349998,267500
2016-01-27,116.000000,117.089996,114.800003,111.487038,115.320000,320900
2016-01-28,116.680000,116.680000,114.930000,112.260452,116.120003,313700
2016-01-29,118.750000,120.029999,118.010002,116.040489,120.029999,746000
2016-02-01,120.000000,120.769997,119.160004,116.398193,120.400002,416700
2016-02-02,120.150002,120.150002,118.500000,115.044716,119.000000,353400
2016-02-03,116.480003,116.750000,113.389999,111.167999,114.989998,622600
2016-02-04,114.989998,114.989998,112.730003,110.491272,114.290001,560900
2016-02-05,112.239998,112.519997,109.000000,106.720894,110.389999,851100
2016-02-08,109.739998,109.809998,107.970001,105.502777,109.129997,687700
2016-02-09,105.989998,107.570000,105.580002,103.288887,106.839996,498800
2016-02-10,108.620003,109.470001,106.639999,103.221222,106.769997,414100
2016-02-11,105.290001,105.779999,104.169998,101.587387,105.080002,545900
2016-02-12,103.169998,105.370003,102.540001,101.761414,105.260002,668300
2016-02-16,108.050003,108.589996,107.449997,104.613350,108.209999,476700
2016-02-17,107.690002,108.449997,107.599998,104.536011,108.129997,696500
2016-02-18,108.580002,108.949997,107.220001,103.878609,107.449997,224700
2016-02-19,105.680000,105.849998,104.800003,101.809738,105.309998,723200
2016-02-22,106.070000,106.900002,106.059998,103.143883,106.690002,297400
2016-02-23,106.550003,106.669998,105.529999,102.109444,105.620003,161700
2016-02-24,105.070000,105.220001,102.849998,101.113670,104.589996,628600
2016-02-25,104.589996,105.589996,104.459999,102.061096,105.570000,849000
2016-02-26,105.000000,106.080002,104.629997,101.645393,105.139999,492600
2016-02-29,105.099998,105.279999,104.099998,100.639961,104.099998,423600
2016-03-01,105.300003,106.650002,104.889999,102.873184,106.410004,344700
2016-03-02,106.849998,107.300003,106.519997,103.433907,106.989998,275700
2016-03-03,107.690002,108.570000,107.639999,104.961395,108.570000,289300
2016-03-04,109.559998,110.290001,109.000000,105.908821,109.550003,204700
2016-03-07,107.230003,108.550003,107.070000,104.323326,107.910004,745300
2016-03-08,106.519997,106.699997,105.620003,102.302795,105.820000,459500
2016-03-09,106.860001,106.910004,105.800003,102.718498,106.250000,201900
2016-03-10,108.760002,108.980003,106.160004,103.520912,107.080002,644900
2016-03-11,108.660004,109.279999,108.540001,105.628456,109.260002,216700
2016-03-14,109.250000,109.489998,108.809998,105.328758,108.949997,251500
2016-03-15,107.410004,107.419998,106.449997,103.656265,107.220001,404400
2016-03-16,106.470001,107.769997,106.099998,103.965630,107.540001,343000
2016-03-17,106.889999,108.480003,106.440002,104.342667,107.930000,354700
2016-03-18,106.279999,106.930000,105.800003,103.056870,106.599998,615500
2016-03-21,106.410004,107.430000,106.410004,103.578918,107.139999,442100
2016-03-22,108.110001,109.320000,107.760002,104.990395,108.599998,318600
2016-03-23,108.480003,108.989998,108.099998,104.507011,108.099998,291100
2016-03-24,106.389999,106.389999,105.750000,102.786171,106.320000,399800
2016-03-28,108.500000,109.089996,108.089996,105.077400,108.690002,450500
2016-03-29,108.000000,108.419998,107.339996,106.727310,108.349998,345900
2016-03-30,108.000000,108.099998,107.449997,105.988548,107.599998,323500
2016-03-31,106.410004,106.760002,106.120003,104.727715,106.320000,384500
2016-04-01,103.470001,104.029999,103.010002,101.989349,103.540001,531800
2016-04-04,101.660004,101.870003,100.910004,99.861694,101.379997,993600
2016-04-05,98.230003,99.559998,98.110001,97.261238,98.739998,1156400
2016-04-06,98.900002,99.620003,98.379997,98.019707,99.510002,492300
2016-04-07,99.209999,99.250000,97.800003,96.798271,98.269997,547600
2016-04-08,100.699997,101.099998,100.400002,99.152489,100.660004,517100
2016-04-11,98.529999,99.089996,98.300003,96.955879,98.430000,990300
2016-04-12,101.230003,101.970001,101.019997,100.058708,101.580002,523400
2016-04-13,103.760002,104.309998,103.489998,102.698570,104.260002,628900
2016-04-14,105.000000,105.389999,104.790001,103.388084,104.959999,406500
2016-04-15,104.510002,104.510002,103.489998,102.127258,103.680000,399300
2016-04-18,102.000000,103.540001,102.000000,101.812050,103.360001,301900
2016-04-19,105.099998,105.379997,104.449997,103.131973,104.699997,252000
2016-04-20,104.720001,105.330002,104.160004,103.279732,104.849998,261300
2016-04-21,105.540001,105.860001,105.250000,103.860901,105.440002,310500
2016-04-22,106.959999,107.570000,106.669998,105.840790,107.449997,473700
2016-04-25,107.519997,107.910004,106.699997,105.732437,107.339996,307000
2016-04-26,107.349998,107.430000,106.760002,105.712738,107.320000,252500
2016-04-27,105.750000,106.639999,105.510002,104.776970,106.370003,271100
2016-04-28,103.620003,104.660004,102.809998,101.418037,102.959999,740300
2016-04-29,102.690002,102.760002,101.419998,100.176903,101.699997,496300
2016-05-02,102.519997,102.730003,101.959999,100.935379,102.470001,336900
2016-05-03,101.669998,101.919998,100.599998,99.930649,101.449997,315000
2016-05-04,101.680000,101.680000,100.589996,99.113083,100.620003,350500
2016-05-05,101.260002,101.449997,100.669998,99.753342,101.269997,377200
2016-05-06,101.580002,102.080002,101.199997,100.433014,101.959999,277500
2016-05-09,103.459999,103.639999,102.330002,101.073280,102.610001,360200
2016-05-10,104.150002,104.820000,103.949997,103.250183,104.820000,483400
2016-05-11,101.320000,101.730003,98.019997,96.965736,98.440002,1241800
2016-05-12,98.440002,101.989998,98.440002,99.861694,101.379997,1043200
2016-05-13,100.239998,100.839996,99.690002,98.295517,99.790001,371600
2016-05-16,100.169998,101.120003,100.120003,99.310089,100.820000,322200
2016-05-17,101.010002,101.360001,100.500000,99.103233,100.610001,305800
2016-05-18,100.599998,102.089996,100.529999,100.009453,101.529999,374300
2016-05-19,99.570000,99.870003,99.230003,98.118210,99.610001,402600
2016-05-20,100.629997,101.080002,100.400002,99.103233,100.610001,340800
2016-05-23,100.320000,100.320000,99.459999,98.059113,99.550003,447900
2016-05-24,99.930000,101.110001,99.400002,99.132782,100.639999,852500
2016-05-25,101.650002,102.760002,101.440002,101.083130,102.620003,772000
2016-05-26,102.620003,102.750000,102.070000,100.738365,102.269997,371000
2016-05-27,101.800003,101.870003,100.230003,99.083527,100.589996,414400
2016-05-31,103.349998,103.980003,102.629997,101.861305,103.410004,673300
2016-06-01,104.239998,104.279999,102.820000,101.782501,103.330002,540200
2016-06-02,103.400002,103.989998,103.209999,102.265160,103.820000,301000
2016-06-03,103.690002,104.070000,102.769997,101.949951,103.500000,449900
2016-06-06,105.620003,105.839996,105.099998,103.959396,105.540001,559800
2016-06-07,105.620003,105.800003,105.410004,103.910149,105.489998,349500
2016-06-08,105.559998,105.800003,105.290001,104.067757,105.650002,217900
2016-06-09,104.500000,104.709999,104.150002,102.934975,104.500000,283300
2016-06-10,103.650002,103.760002,102.750000,101.654442,103.199997,316700
2016-06-13,102.260002,102.699997,101.489998,100.167061,101.690002,310000
2016-06-14,101.169998,101.550003,100.230003,99.566193,101.080002,375800
2016-06-15,102.639999,103.239998,102.269997,100.945229,102.480003,414900
2016-06-16,101.010002,102.120003,100.580002,100.462563,101.989998,305900
2016-06-17,103.260002,103.559998,102.480003,101.693840,103.239998,395100
2016-06-20,106.709999,107.050003,105.629997,104.215508,105.800003,567900
2016-06-21,107.300003,107.660004,107.000000,105.515739,107.120003,568100
2016-06-22,107.010002,107.550003,106.419998,104.905022,106.500000,881200
2016-06-23,109.680000,110.000000,109.129997,108.303352,109.949997,576900
2016-06-24,104.129997,105.180000,103.050003,102.403061,103.959999,783700
2016-06-27,101.180000,101.180000,99.300003,98.758476,100.260002,691200
2016-06-28,98.959999,99.940002,98.389999,98.354614,99.849998,967700
2016-06-29,100.610001,101.809998,100.459999,99.999603,101.519997,484100
2016-06-30,99.860001,99.989998,98.809998,98.492516,99.989998,1270000
2016-07-01,99.580002,100.209999,99.370003,98.147758,99.639999,515100
2016-07-05,99.629997,99.680000,98.900002,97.694649,99.180000,500700
2016-07-06,99.360001,99.849998,98.480003,98.285660,99.779999,423500
2016-07-07,100.470001,100.839996,100.050003,99.083527,100.589996,423300
2016-07-08,101.209999,102.160004,101.080002,100.541367,102.070000,372800
2016-07-11,104.919998,105.879997,104.839996,104.077606,105.660004,679300
2016-07-12,106.750000,107.279999,106.510002,104.944420,106.540001,456300
2016-07-13,108.099998,108.489998,107.260002,106.244652,107.860001,537200
2016-07-14,108.389999,108.410004,107.820000,106.362862,107.980003,296800
2016-07-15,108.940002,109.139999,108.540001,107.190277,108.820000,351300
2016-07-18,108.680000,109.180000,108.550003,107.377434,109.010002,233900
2016-07-19,108.680000,108.699997,108.129997,106.934166,108.559998,220500
2016-07-20,108.900002,109.400002,108.720001,107.663094,109.300003,192500
2016-07-21,109.160004,109.480003,108.669998,107.229675,108.860001,292700
2016-07-22,109.620003,109.879997,109.500000,108.037399,109.680000,205900
2016-07-25,109.900002,110.139999,109.620003,108.037399,109.680000,204600
2016-07-26,109.239998,109.769997,109.180000,107.958595,109.599998,198100
2016-07-27,111.410004,111.459999,110.070000,108.914070,110.570000,384800
2016-07-28,111.220001,111.320000,109.900002,109.101227,110.760002,600000
2016-07-29,112.419998,112.790001,110.879997,109.928642,111.599998,756500
2016-08-01,112.120003,112.199997,110.980003,109.564186,111.230003,445100
2016-08-02,110.339996,110.800003,109.080002,108.323051,109.970001,534100
2016-08-03,109.800003,110.080002,109.370003,108.421555,110.070000,358000
2016-08-04,112.269997,112.480003,111.309998,110.628006,112.309998,907300
2016-08-05,115.839996,116.230003,115.410004,114.223343,115.959999,602900
2016-08-08,118.129997,118.519997,117.290001,115.651634,117.410004,667900
2016-08-09,117.430000,117.500000,116.690002,115.661476,117.419998,342100
2016-08-10,117.010002,117.349998,116.900002,115.198517,116.949997,191300
2016-08-11,117.230003,117.940002,117.129997,116.006233,117.769997,264700
2016-08-12,117.570000,118.180000,117.470001,116.025940,117.790001,239900
2016-08-15,117.500000,117.889999,117.500000,115.819084,117.580002,120000
2016-08-16,117.000000,117.709999,116.800003,115.523575,117.279999,221500
2016-08-17,118.529999,119.220001,118.519997,117.414818,119.199997,537100
2016-08-18,118.250000,119.160004,118.250000,117.158722,118.940002,775200
2016-08-19,119.470001,119.849998,119.400002,117.828537,119.620003,356800
2016-08-22,120.309998,120.760002,120.199997,118.774155,120.580002,332200
2016-08-23,120.269997,120.400002,119.800003,118.005836,119.800003,169900
2016-08-24,121.580002,121.769997,120.730003,119.089363,120.900002,368500
2016-08-25,120.760002,120.959999,120.209999,118.488503,120.290001,354300
2016-08-26,118.269997,119.309998,117.970001,116.843513,118.620003,405500
2016-08-29,120.019997,120.440002,120.010002,118.537743,120.339996,205400
2016-08-30,121.230003,121.410004,120.940002,119.424271,121.239998,169500
2016-08-31,121.190002,121.370003,120.040001,118.823402,120.629997,395300
2016-09-01,121.589996,122.000000,120.570000,119.207565,121.019997,341000
2016-09-02,121.519997,122.089996,121.519997,120.251694,122.080002,339000
2016-09-06,120.510002,120.750000,120.080002,118.862808,120.669998,291900
2016-09-07,121.370003,121.800003,120.589996,118.931755,120.739998,268700
2016-09-08,120.779999,121.269997,120.650002,119.197716,121.010002,163700
2016-09-09,120.000000,120.150002,118.639999,116.882912,118.660004,370600
2016-09-12,118.660004,120.489998,118.660004,118.547600,120.349998,245200
2016-09-13,119.339996,119.820000,118.360001,117.030663,118.809998,349800
2016-09-14,117.849998,117.849998,117.309998,115.691025,117.449997,291800
2016-09-15,117.019997,118.370003,116.820000,116.400246,118.169998,224500
2016-09-16,114.870003,115.199997,114.379997,112.913261,114.629997,600200
2016-09-19,115.250000,116.029999,114.970001,113.346672,115.070000,221200
2016-09-20,116.849998,117.010002,116.320000,114.715858,116.459999,195400
2016-09-21,119.629997,120.199997,118.010002,117.661072,119.449997,402200
2016-09-22,120.830002,121.169998,120.330002,118.990860,120.800003,508300
2016-09-23,117.620003,117.889999,117.260002,115.897888,117.660004,402200
2016-09-26,116.860001,117.320000,116.500000,115.346268,117.099998,317100
2016-09-27,118.599998,118.599998,117.790001,116.548004,118.320000,325900
2016-09-28,117.349998,117.750000,116.480003,117.629997,117.629997,188000
2016-09-29,116.529999,116.849998,115.760002,115.989998,115.989998,400300
2016-09-30,115.260002,116.580002,115.000000,116.059998,116.059998,375900
2016-10-03,114.489998,115.669998,114.339996,115.260002,115.260002,609500
2016-10-04,115.559998,116.239998,115.110001,115.330002,115.330002,165600
2016-10-05,116.430000,117.180000,116.430000,117.070000,117.070000,202300
2016-10-06,116.220001,116.650002,116.180000,116.440002,116.440002,133600
2016-10-07,115.959999,116.089996,115.220001,115.889999,115.889999,228900
2016-10-10,116.129997,116.830002,116.059998,116.419998,116.419998,165200
2016-10-11,115.800003,115.800003,115.019997,115.320000,115.320000,224600
2016-10-12,115.000000,115.349998,114.639999,115.150002,115.150002,157700
2016-10-13,114.529999,115.199997,114.089996,114.690002,114.690002,231700
2016-10-14,115.320000,115.830002,115.050003,115.089996,115.089996,156800
2016-10-17,115.180000,115.839996,115.080002,115.430000,115.430000,163900
2016-10-18,115.519997,115.519997,114.830002,115.050003,115.050003,188100
2016-10-19,115.129997,115.379997,114.889999,114.889999,114.889999,112600
2016-10-20,115.879997,116.320000,115.629997,116.139999,116.139999,161400
2016-10-21,114.860001,115.360001,114.610001,115.269997,115.269997,174700
2016-10-24,115.129997,115.519997,115.029999,115.449997,115.449997,141300
2016-10-25,115.430000,115.750000,115.239998,115.250000,115.250000,159900
2016-10-26,114.930000,115.699997,114.750000,115.500000,115.500000,211200
2016-10-27,115.389999,115.500000,114.809998,114.849998,114.849998,216100
2016-10-28,114.839996,115.139999,114.410004,114.809998,114.809998,140500
2016-10-31,115.510002,115.790001,115.400002,115.660004,115.660004,135000
2016-11-01,115.760002,115.760002,114.180000,114.730003,114.730003,307300
2016-11-02,114.139999,114.669998,113.129997,113.379997,113.379997,227400
2016-11-03,113.790001,114.180000,112.940002,113.169998,113.169998,320400
2016-11-04,110.529999,111.199997,110.239998,110.559998,110.559998,321400
2016-11-07,111.620003,112.550003,111.489998,112.480003,112.480003,354400
