Date,Open,High,Low,Close,Adj Close,Volume
2015-04-21,3.900000,3.900000,3.900000,3.870496,3.900000,1400
2015-04-22,3.800000,3.900000,3.800000,3.870496,3.900000,6600
2015-04-23,3.900000,3.900000,3.900000,3.870496,3.900000,4700
2015-04-24,3.800000,3.800000,3.700000,3.672009,3.700000,7300
2015-04-27,3.800000,3.800000,3.800000,3.771252,3.800000,8000
2015-04-28,3.800000,3.800000,3.700000,3.672009,3.700000,18900
2015-04-29,3.800000,3.900000,3.800000,3.771252,3.800000,13600
2015-04-30,3.800000,3.800000,3.700000,3.771252,3.800000,10700
2015-05-01,3.800000,3.800000,3.800000,3.771252,3.800000,5400
2015-05-04,3.800000,3.900000,3.800000,3.771252,3.800000,17000
2015-05-05,3.700000,3.800000,3.700000,3.771252,3.800000,10300
2015-05-06,3.800000,3.900000,3.800000,3.771252,3.800000,9300
2015-05-07,3.800000,3.900000,3.800000,3.771252,3.800000,13500
2015-05-08,3.800000,3.900000,3.800000,3.771252,3.800000,3800
2015-05-11,3.900000,3.900000,3.800000,3.870496,3.900000,7000
2015-05-12,3.900000,3.900000,3.800000,3.870496,3.900000,13900
2015-05-13,3.800000,3.800000,3.700000,3.771252,3.800000,12800
2015-05-14,3.800000,3.800000,3.700000,3.771252,3.800000,7700
2015-05-15,3.800000,3.900000,3.800000,3.870496,3.900000,11200
2015-05-19,3.900000,3.900000,3.700000,3.771252,3.800000,330000
2015-05-20,3.900000,3.900000,3.800000,3.771252,3.800000,1300
2015-05-21,3.900000,3.900000,3.800000,3.870496,3.900000,18400
2015-05-22,3.900000,3.900000,3.900000,3.870496,3.900000,6300
2015-05-25,3.900000,3.900000,3.900000,3.870496,3.900000,6300
2015-05-26,3.900000,4.000000,3.800000,3.771252,3.800000,31100
2015-05-27,3.900000,4.100000,3.900000,4.068983,4.100000,17000
2015-05-28,4.100000,4.100000,4.100000,4.068983,4.100000,7000
2015-05-29,4.100000,4.200000,4.000000,4.168226,4.200000,4900
2015-06-01,4.000000,4.100000,4.000000,3.969739,4.000000,9600
2015-06-02,4.000000,4.100000,4.000000,3.969739,4.000000,19100
2015-06-03,4.100000,4.200000,4.000000,4.168226,4.200000,21100
2015-06-04,4.200000,4.200000,4.100000,4.168226,4.200000,5500
2015-06-05,4.100000,4.200000,4.100000,4.068983,4.100000,14200
2015-06-08,4.200000,4.200000,4.100000,4.168226,4.200000,8900
2015-06-09,4.300000,4.300000,4.200000,4.168226,4.200000,4500
2015-06-10,4.100000,4.200000,4.100000,4.068983,4.100000,6400
2015-06-11,4.200000,4.200000,4.200000,4.168226,4.200000,3100
2015-06-12,4.100000,4.600000,4.100000,4.565200,4.600000,26200
2015-06-15,4.500000,4.500000,4.300000,4.267470,4.300000,18600
2015-06-16,4.400000,4.500000,4.300000,4.366713,4.400000,10000
2015-06-17,4.400000,4.400000,4.300000,4.267470,4.300000,8400
2015-06-18,4.200000,4.300000,4.200000,4.267470,4.300000,6500
2015-06-19,4.300000,4.300000,4.200000,4.168226,4.200000,6400
2015-06-22,4.200000,4.500000,4.100000,4.366713,4.400000,43800
2015-06-23,4.400000,4.400000,4.300000,4.366713,4.400000,2400
2015-06-24,4.400000,4.400000,4.300000,4.366713,4.400000,6300
2015-06-25,4.400000,4.400000,4.300000,4.366713,4.400000,49300
2015-06-26,4.400000,4.400000,4.200000,4.366713,4.400000,9500
2015-06-29,4.200000,4.200000,4.100000,4.068983,4.100000,16200
2015-06-30,4.100000,4.200000,4.100000,4.168226,4.200000,16900
2015-07-02,4.200000,4.300000,4.000000,4.068983,4.100000,41400
2015-07-03,4.100000,4.200000,4.100000,4.168226,4.200000,7300
2015-07-06,4.200000,4.200000,4.100000,4.168226,4.200000,22300
2015-07-07,4.200000,4.300000,4.100000,4.168226,4.200000,25200
2015-07-08,4.100000,4.200000,4.100000,4.068983,4.100000,19600
2015-07-09,4.200000,4.300000,4.200000,4.168226,4.200000,35500
2015-07-10,4.300000,4.300000,4.200000,4.267470,4.300000,11600
2015-07-13,4.300000,4.300000,4.200000,4.267470,4.300000,5300
2015-07-14,4.300000,4.400000,4.300000,4.366713,4.400000,6500
2015-07-15,4.300000,4.500000,4.300000,4.465957,4.500000,17100
2015-07-16,4.400000,4.500000,4.400000,4.465957,4.500000,26300
2015-07-17,4.500000,4.500000,4.400000,4.465957,4.500000,16900
2015-07-20,4.500000,4.500000,4.300000,4.366713,4.400000,8500
2015-07-21,4.400000,4.400000,4.200000,4.366713,4.400000,15400
2015-07-22,4.300000,4.400000,4.300000,4.366713,4.400000,4300
2015-07-23,4.300000,4.400000,4.300000,4.267470,4.300000,9000
2015-07-24,4.300000,4.400000,4.300000,4.267470,4.300000,3500
2015-07-27,4.300000,4.400000,4.300000,4.267470,4.300000,9000
2015-07-28,4.300000,4.400000,4.200000,4.267470,4.300000,7900
2015-07-29,4.200000,4.300000,4.200000,4.267470,4.300000,33100
2015-07-30,4.400000,4.400000,4.300000,4.267470,4.300000,14600
2015-07-31,4.400000,4.400000,4.200000,4.267470,4.300000,19700
2015-08-04,4.300000,4.400000,4.300000,4.267470,4.300000,31000
2015-08-05,4.400000,4.600000,4.300000,4.565200,4.600000,34800
2015-08-06,4.600000,4.800000,4.600000,4.763687,4.800000,14200
2015-08-07,4.700000,4.800000,4.600000,4.565200,4.600000,4000
2015-08-10,4.600000,5.300000,4.600000,4.763687,4.800000,42300
2015-08-11,5.000000,5.100000,4.900000,4.862931,4.900000,14000
2015-08-12,5.000000,5.100000,4.700000,5.061417,5.100000,23700
2015-08-13,5.000000,5.100000,4.900000,4.862931,4.900000,28100
2015-08-14,4.900000,5.000000,4.800000,4.862931,4.900000,12900
2015-08-17,5.000000,5.500000,5.000000,5.061417,5.100000,54900
2015-08-18,5.200000,5.300000,4.900000,5.061417,5.100000,42300
2015-08-19,5.100000,5.100000,4.700000,4.763687,4.800000,40100
2015-08-20,5.000000,5.000000,4.900000,4.962174,5.000000,15600
2015-08-21,4.900000,5.000000,4.700000,4.862931,4.900000,27200
2015-08-24,4.700000,4.900000,4.400000,4.465957,4.500000,48400
2015-08-25,4.500000,4.600000,4.400000,4.465957,4.500000,27600
2015-08-26,4.600000,4.600000,4.500000,4.465957,4.500000,12200
2015-08-27,4.600000,4.600000,4.500000,4.465957,4.500000,10700
2015-08-28,4.500000,4.600000,4.400000,4.465957,4.500000,13700
2015-08-31,4.500000,4.700000,4.500000,4.465957,4.500000,25800
2015-09-01,4.500000,4.800000,4.500000,4.763687,4.800000,11400
2015-09-02,4.700000,4.700000,4.400000,4.565200,4.600000,13100
2015-09-03,4.500000,4.500000,4.500000,4.465957,4.500000,6400
2015-09-04,4.500000,4.600000,4.500000,4.465957,4.500000,22200
2015-09-08,4.600000,4.600000,4.500000,4.565200,4.600000,9200
2015-09-09,4.600000,4.600000,4.500000,4.465957,4.500000,11500
2015-09-10,4.500000,4.600000,4.500000,4.565200,4.600000,3000
2015-09-11,4.600000,4.600000,4.500000,4.465957,4.500000,2700
2015-09-14,4.500000,4.600000,4.500000,4.565200,4.600000,5800
2015-09-15,4.500000,4.600000,4.500000,4.565200,4.600000,13900
2015-09-16,4.500000,4.500000,4.400000,4.366713,4.400000,22700
2015-09-17,4.400000,4.500000,4.400000,4.366713,4.400000,8600
2015-09-18,4.400000,4.400000,4.400000,4.366713,4.400000,14900
2015-09-21,4.400000,4.600000,4.300000,4.565200,4.600000,25200
2015-09-22,4.400000,4.600000,4.400000,4.465957,4.500000,2700
2015-09-23,4.500000,4.600000,4.500000,4.565200,4.600000,5400
2015-09-24,4.600000,4.600000,4.400000,4.366713,4.400000,7100
2015-09-25,4.400000,4.500000,4.400000,4.366713,4.400000,3500
2015-09-28,4.400000,4.500000,4.400000,4.366713,4.400000,10800
2015-09-29,4.400000,4.400000,4.300000,4.267470,4.300000,16000
2015-09-30,4.300000,4.300000,4.200000,4.168226,4.200000,8500
2015-10-01,4.400000,4.400000,4.200000,4.168226,4.200000,7400
2015-10-02,4.300000,4.400000,4.200000,4.168226,4.200000,5400
2015-10-05,4.200000,4.200000,4.200000,4.168226,4.200000,7000
2015-10-06,4.300000,4.400000,4.200000,4.168226,4.200000,14400
2015-10-07,4.200000,4.200000,4.100000,4.168226,4.200000,6000
2015-10-08,4.200000,4.300000,4.200000,4.168226,4.200000,30300
2015-10-09,4.200000,4.200000,4.200000,4.168226,4.200000,1300
2015-10-13,4.300000,4.300000,4.200000,4.168226,4.200000,2700
2015-10-14,4.200000,4.300000,4.200000,4.267470,4.300000,2700
2015-10-15,4.200000,4.400000,4.200000,4.366713,4.400000,8600
2015-10-16,4.500000,5.000000,4.500000,4.962174,5.000000,64200
2015-10-19,5.000000,5.000000,4.400000,4.465957,4.500000,43400
2015-10-20,4.700000,4.900000,4.600000,4.862931,4.900000,19000
2015-10-21,4.900000,4.900000,4.900000,4.862931,4.900000,0
2015-10-22,5.000000,5.000000,4.800000,4.763687,4.800000,13400
2015-10-23,4.800000,4.800000,4.700000,4.763687,4.800000,8100
2015-10-26,4.800000,4.900000,4.500000,4.565200,4.600000,32600
2015-10-27,4.500000,4.600000,4.500000,4.565200,4.600000,9400
2015-10-28,4.600000,4.700000,4.500000,4.565200,4.600000,6100
2015-10-29,4.700000,5.300000,4.600000,5.061417,5.100000,51100
2015-10-30,5.100000,5.100000,5.000000,4.962174,5.000000,29700
2015-11-02,5.000000,5.000000,4.800000,4.763687,4.800000,10200
2015-11-03,4.700000,4.700000,4.700000,4.664443,4.700000,5900
2015-11-04,4.700000,4.900000,4.700000,4.862931,4.900000,11000
2015-11-05,4.900000,4.900000,4.800000,4.763687,4.800000,8100
2015-11-06,4.700000,4.800000,4.700000,4.664443,4.700000,18400
2015-11-09,4.800000,4.800000,4.800000,4.763687,4.800000,5300
2015-11-10,4.700000,4.900000,4.700000,4.763687,4.800000,5900
2015-11-11,4.800000,4.800000,4.700000,4.763687,4.800000,28400
2015-11-12,4.700000,4.700000,4.500000,4.465957,4.500000,7000
2015-11-13,4.500000,4.500000,4.500000,4.465957,4.500000,25900
2015-11-16,4.500000,4.500000,4.200000,4.267470,4.300000,28700
2015-11-17,4.300000,4.400000,4.300000,4.267470,4.300000,8700
2015-11-18,4.400000,4.500000,4.400000,4.366713,4.400000,12500
2015-11-19,4.500000,4.600000,4.300000,4.465957,4.500000,10200
2015-11-20,4.300000,4.500000,4.300000,4.465957,4.500000,7200
2015-11-23,4.400000,4.400000,4.300000,4.267470,4.300000,9000
2015-11-24,4.400000,4.400000,4.300000,4.267470,4.300000,8700
2015-11-25,4.300000,4.600000,4.300000,4.465957,4.500000,10900
2015-11-26,4.500000,4.500000,4.400000,4.366713,4.400000,4000
2015-11-27,4.400000,4.500000,4.400000,4.366713,4.400000,4900
2015-11-30,4.400000,4.400000,4.300000,4.366713,4.400000,9700
2015-12-01,4.400000,4.400000,4.300000,4.366713,4.400000,13200
2015-12-02,4.400000,4.400000,4.400000,4.366713,4.400000,7400
2015-12-03,4.300000,4.400000,4.300000,4.267470,4.300000,8800
2015-12-04,4.400000,4.500000,4.300000,4.267470,4.300000,40200
2015-12-07,4.400000,4.600000,4.300000,4.465957,4.500000,15400
2015-12-08,4.500000,4.500000,4.300000,4.267470,4.300000,5600
2015-12-09,4.300000,4.400000,4.300000,4.267470,4.300000,12900
2015-12-10,4.300000,4.400000,4.300000,4.366713,4.400000,12100
2015-12-11,4.400000,4.500000,4.200000,4.267470,4.300000,34300
2015-12-14,4.300000,4.500000,4.300000,4.366713,4.400000,22100
2015-12-15,4.400000,4.500000,4.300000,4.366713,4.400000,11800
2015-12-16,4.400000,4.400000,4.300000,4.366713,4.400000,42200
2015-12-17,4.400000,4.500000,4.400000,4.465957,4.500000,55700
2015-12-18,4.500000,4.600000,4.300000,4.366713,4.400000,34700
2015-12-21,4.500000,4.500000,4.300000,4.366713,4.400000,8200
2015-12-22,4.300000,4.300000,4.300000,4.267470,4.300000,8600
2015-12-23,4.300000,4.400000,4.200000,4.366713,4.400000,29100
2015-12-24,4.400000,4.400000,4.300000,4.366713,4.400000,4700
2015-12-29,4.300000,4.500000,4.300000,4.465957,4.500000,24000
2015-12-30,4.500000,4.600000,4.500000,4.465957,4.500000,17700
2015-12-31,4.700000,4.700000,4.500000,4.565200,4.600000,10400
2016-01-04,4.700000,4.800000,4.500000,4.664443,4.700000,7000
2016-01-05,4.700000,4.800000,4.500000,4.465957,4.500000,7300
2016-01-06,4.500000,4.600000,4.500000,4.465957,4.500000,13700
2016-01-07,4.500000,4.500000,4.300000,4.366713,4.400000,17600
2016-01-08,4.400000,4.500000,4.400000,4.366713,4.400000,14200
2016-01-11,4.400000,4.400000,4.300000,4.267470,4.300000,17900
2016-01-12,4.400000,4.500000,4.300000,4.366713,4.400000,8900
2016-01-13,4.400000,4.500000,4.400000,4.366713,4.400000,11800
2016-01-14,4.400000,4.600000,4.400000,4.565200,4.600000,28100
2016-01-15,4.600000,4.600000,4.400000,4.465957,4.500000,13400
2016-01-18,4.400000,4.400000,4.300000,4.366713,4.400000,10100
2016-01-19,4.400000,4.500000,4.400000,4.366713,4.400000,14900
2016-01-20,4.400000,4.400000,4.300000,4.366713,4.400000,15000
2016-01-21,4.400000,4.400000,4.400000,4.366713,4.400000,9600
2016-01-22,4.500000,4.500000,4.400000,4.465957,4.500000,44800
2016-01-25,4.500000,4.500000,4.400000,4.465957,4.500000,10000
2016-01-26,4.400000,4.500000,4.400000,4.465957,4.500000,10000
2016-01-27,4.600000,4.600000,4.400000,4.366713,4.400000,24400
2016-01-28,4.400000,4.600000,4.400000,4.565200,4.600000,12900
2016-01-29,4.600000,4.600000,4.400000,4.565200,4.600000,28400
2016-02-01,4.600000,4.600000,4.500000,4.465957,4.500000,11100
2016-02-02,4.600000,4.700000,4.500000,4.565200,4.600000,12600
2016-02-03,4.600000,4.700000,4.600000,4.565200,4.600000,12400
2016-02-04,4.600000,4.600000,4.600000,4.565200,4.600000,24600
2016-02-05,4.600000,4.600000,4.600000,4.565200,4.600000,4700
2016-02-08,4.700000,4.700000,4.300000,4.366713,4.400000,34700
2016-02-09,4.300000,4.400000,4.300000,4.366713,4.400000,19600
2016-02-10,4.400000,4.400000,4.300000,4.366713,4.400000,20600
2016-02-11,4.200000,4.200000,4.000000,4.168226,4.200000,119200
2016-02-12,4.200000,4.400000,4.200000,4.267470,4.300000,29300
2016-02-16,4.300000,4.400000,4.200000,4.366713,4.400000,12300
2016-02-17,4.300000,4.500000,4.200000,4.465957,4.500000,10400
2016-02-18,4.500000,4.500000,4.300000,4.366713,4.400000,16300
2016-02-19,4.400000,4.400000,4.300000,4.267470,4.300000,9900
2016-02-22,4.400000,4.400000,4.300000,4.366713,4.400000,14900
2016-02-23,4.400000,4.600000,4.300000,4.465957,4.500000,14100
2016-02-24,4.400000,4.600000,4.400000,4.465957,4.500000,4000
2016-02-25,4.500000,4.500000,4.400000,4.366713,4.400000,5500
2016-02-26,4.500000,4.500000,4.400000,4.465957,4.500000,5800
2016-02-29,4.500000,4.500000,4.400000,4.465957,4.500000,13700
2016-03-01,4.500000,4.600000,4.500000,4.565200,4.600000,13900
2016-03-02,4.600000,4.600000,4.600000,4.565200,4.600000,12300
2016-03-03,4.600000,4.800000,4.600000,4.664443,4.700000,10800
2016-03-04,4.800000,4.800000,4.500000,4.565200,4.600000,13700
2016-03-07,4.600000,4.800000,4.600000,4.763687,4.800000,28700
2016-03-08,4.800000,4.800000,4.600000,4.763687,4.800000,12000
2016-03-09,5.000000,5.200000,4.700000,4.962174,5.000000,36400
2016-03-10,5.000000,5.300000,5.000000,4.962174,5.000000,28400
2016-03-11,5.100000,5.200000,5.000000,5.160661,5.200000,14500
2016-03-14,5.100000,5.200000,5.000000,4.962174,5.000000,19600
2016-03-15,5.000000,5.000000,4.900000,4.862931,4.900000,22300
2016-03-16,4.800000,4.800000,4.500000,4.465957,4.500000,33200
2016-03-17,4.500000,4.500000,4.400000,4.465957,4.500000,23900
2016-03-18,4.500000,4.600000,4.500000,4.465957,4.500000,7600
2016-03-21,4.600000,4.600000,4.200000,4.267470,4.300000,43400
2016-03-22,4.300000,4.400000,4.300000,4.366713,4.400000,19700
2016-03-23,4.300000,4.500000,4.300000,4.366713,4.400000,12800
2016-03-24,4.400000,4.500000,4.400000,4.465957,4.500000,14500
2016-03-28,4.500000,4.500000,4.400000,4.465957,4.500000,39000
2016-03-29,4.400000,4.500000,4.400000,4.465957,4.500000,25900
2016-03-30,4.400000,4.500000,4.400000,4.366713,4.400000,9400
2016-03-31,4.500000,4.500000,4.300000,4.366713,4.400000,11900
2016-04-01,4.400000,4.500000,4.300000,4.465957,4.500000,12900
2016-04-04,4.400000,4.500000,4.300000,4.366713,4.400000,17600
2016-04-05,4.400000,4.400000,4.200000,4.267470,4.300000,24600
2016-04-06,4.300000,4.400000,4.200000,4.267470,4.300000,7500
2016-04-07,4.300000,4.500000,4.200000,4.267470,4.300000,19900
2016-04-08,4.300000,4.400000,4.300000,4.267470,4.300000,5100
2016-04-11,4.300000,4.400000,4.300000,4.267470,4.300000,15000
2016-04-12,4.300000,4.300000,4.200000,4.267470,4.300000,14900
2016-04-13,4.300000,4.300000,4.200000,4.168226,4.200000,12900
2016-04-14,4.300000,4.600000,4.300000,4.366713,4.400000,27500
2016-04-15,4.400000,4.500000,4.300000,4.267470,4.300000,7500
2016-04-18,4.300000,4.400000,4.300000,4.267470,4.300000,12900
2016-04-19,4.300000,4.300000,4.300000,4.267470,4.300000,16300
2016-04-20,4.300000,4.500000,4.300000,4.366713,4.400000,18900
2016-04-21,4.400000,4.500000,4.400000,4.465957,4.500000,14300
2016-04-22,4.500000,4.500000,4.400000,4.465957,4.500000,12300
2016-04-25,4.500000,4.700000,4.500000,4.565200,4.600000,33300
2016-04-26,4.500000,4.600000,4.500000,4.565200,4.600000,1900
2016-04-27,4.600000,4.700000,4.600000,4.664443,4.700000,10400
2016-04-28,4.600000,4.700000,4.600000,4.565200,4.600000,9000
2016-04-29,4.700000,4.700000,4.500000,4.565200,4.600000,9300
2016-05-02,4.600000,4.700000,4.600000,4.565200,4.600000,25000
2016-05-03,4.600000,4.600000,4.500000,4.465957,4.500000,11700
2016-05-04,4.500000,4.500000,4.300000,4.366713,4.400000,23600
2016-05-05,4.400000,4.600000,4.300000,4.267470,4.300000,8200
2016-05-06,4.500000,4.700000,4.400000,4.664443,4.700000,12600
2016-05-09,4.700000,4.800000,4.700000,4.664443,4.700000,14300
2016-05-10,4.700000,4.800000,4.600000,4.664443,4.700000,6900
2016-05-11,4.600000,4.600000,4.300000,4.465957,4.500000,24000
2016-05-12,4.400000,4.400000,4.400000,4.366713,4.400000,11200
2016-05-13,4.400000,4.400000,4.300000,4.366713,4.400000,38100
2016-05-16,4.400000,4.600000,4.400000,4.465957,4.500000,8300
2016-05-17,4.500000,4.500000,4.400000,4.465957,4.500000,12900
2016-05-18,4.500000,4.500000,4.400000,4.465957,4.500000,17100
2016-05-19,4.500000,4.500000,4.400000,4.366713,4.400000,9700
2016-05-20,4.500000,4.500000,4.400000,4.465957,4.500000,6200
2016-05-24,4.400000,4.500000,4.400000,4.465957,4.500000,7100
2016-05-25,4.500000,4.500000,4.400000,4.366713,4.400000,12500
2016-05-26,4.500000,4.500000,4.400000,4.366713,4.400000,27300
2016-05-27,4.500000,4.500000,4.500000,4.465957,4.500000,5900
2016-05-30,4.500000,4.500000,4.400000,4.465957,4.500000,4300
2016-05-31,4.500000,4.500000,4.500000,4.465957,4.500000,4300
2016-06-01,4.500000,4.500000,4.400000,4.465957,4.500000,31700
2016-06-02,4.500000,4.500000,4.400000,4.465957,4.500000,13000
2016-06-03,4.500000,4.500000,4.400000,4.366713,4.400000,19900
2016-06-06,4.400000,4.500000,4.400000,4.465957,4.500000,9900
2016-06-07,4.500000,4.500000,4.400000,4.465957,4.500000,17800
2016-06-08,4.500000,4.500000,4.400000,4.366713,4.400000,32100
2016-06-09,4.400000,4.500000,4.400000,4.366713,4.400000,26000
2016-06-10,4.500000,4.500000,4.400000,4.465957,4.500000,7900
2016-06-13,4.500000,4.500000,4.400000,4.366713,4.400000,12200
2016-06-14,4.400000,4.500000,4.400000,4.465957,4.500000,23500
2016-06-15,4.400000,4.600000,4.400000,4.565200,4.600000,124000
2016-06-16,4.700000,4.800000,4.700000,4.763687,4.800000,78900
2016-06-17,4.700000,4.800000,4.700000,4.763687,4.800000,16800
2016-06-20,4.900000,5.200000,4.800000,4.763687,4.800000,78200
2016-06-21,4.800000,4.900000,4.800000,4.763687,4.800000,15000
2016-06-22,4.800000,4.900000,4.800000,4.763687,4.800000,3600
2016-06-23,4.800000,4.900000,4.700000,4.862931,4.900000,47900
2016-06-24,4.800000,4.900000,4.800000,4.763687,4.800000,16000
2016-06-27,4.800000,5.000000,4.800000,4.763687,4.800000,9100
2016-06-28,4.900000,5.000000,4.900000,4.862931,4.900000,7000
2016-06-29,4.900000,4.900000,4.800000,4.862931,4.900000,10600
2016-06-30,4.900000,5.200000,4.900000,4.962174,5.000000,20200
2016-07-04,5.100000,5.200000,5.100000,5.061417,5.100000,23800
2016-07-05,5.200000,5.400000,5.000000,5.359148,5.400000,27100
2016-07-06,5.400000,5.700000,5.400000,5.557635,5.600000,51200
2016-07-07,5.800000,6.400000,5.200000,5.259904,5.300000,112500
2016-07-08,5.600000,5.700000,5.400000,5.458391,5.500000,51100
2016-07-11,5.700000,6.000000,5.700000,5.756122,5.800000,31400
2016-07-12,6.000000,6.100000,5.700000,5.756122,5.800000,39900
2016-07-13,5.900000,6.000000,5.600000,5.756122,5.800000,17600
2016-07-14,5.900000,6.000000,5.800000,5.954608,6.000000,18200
2016-07-15,5.900000,6.000000,5.800000,5.954608,6.000000,8000
2016-07-18,6.000000,6.000000,5.900000,5.954608,6.000000,28100
2016-07-19,5.900000,6.000000,5.800000,5.756122,5.800000,11200
2016-07-20,5.900000,6.000000,5.800000,5.855365,5.900000,18100
2016-07-21,6.000000,6.100000,5.600000,5.557635,5.600000,146500
2016-07-22,5.700000,5.800000,5.500000,5.458391,5.500000,56400
2016-07-25,5.600000,6.000000,5.600000,5.855365,5.900000,26700
2016-07-26,5.900000,5.900000,5.800000,5.855365,5.900000,16000
2016-07-27,6.000000,6.000000,5.800000,5.954608,6.000000,34600
2016-07-28,6.000000,6.000000,5.800000,5.756122,5.800000,12300
2016-07-29,6.000000,6.000000,5.900000,5.954608,6.000000,17200
2016-08-02,6.000000,6.000000,5.900000,5.954608,6.000000,14200
2016-08-03,5.900000,6.500000,5.900000,6.153095,6.200000,231700
2016-08-04,6.300000,6.400000,6.200000,6.351583,6.400000,98700
2016-08-05,6.400000,6.700000,6.300000,6.351583,6.400000,118700
2016-08-08,6.600000,6.700000,6.300000,6.252339,6.300000,105300
2016-08-09,6.400000,6.500000,6.300000,6.450826,6.500000,51300
2016-08-10,6.600000,6.700000,6.500000,6.649312,6.700000,45000
2016-08-11,6.600000,6.700000,6.500000,6.649312,6.700000,64800
2016-08-12,6.700000,6.900000,6.700000,6.649312,6.700000,58400
2016-08-15,6.800000,6.900000,6.700000,6.847800,6.900000,57700
2016-08-16,6.900000,7.400000,6.700000,7.344018,7.400000,157800
2016-08-17,7.500000,7.500000,7.000000,7.046287,7.100000,75400
2016-08-18,7.200000,7.400000,7.100000,7.344018,7.400000,32100
2016-08-19,7.100000,7.200000,6.900000,6.847800,6.900000,65200
2016-08-22,6.900000,7.100000,6.800000,6.947043,7.000000,35300
2016-08-23,6.800000,7.000000,6.800000,6.847800,6.900000,39900
2016-08-24,6.900000,7.000000,6.700000,6.649312,6.700000,29500
2016-08-25,6.700000,7.000000,6.700000,6.847800,6.900000,39700
2016-08-26,6.900000,6.900000,6.800000,6.847800,6.900000,31100
2016-08-29,6.900000,7.000000,6.900000,6.847800,6.900000,23800
2016-08-30,7.100000,7.100000,6.500000,6.450826,6.500000,76500
2016-08-31,6.800000,7.200000,6.700000,7.145530,7.200000,72400
2016-09-01,7.300000,7.300000,7.100000,7.046287,7.100000,81500
2016-09-02,7.400000,7.400000,7.100000,7.244774,7.300000,26300
2016-09-06,7.100000,7.300000,7.100000,7.145530,7.200000,18100
2016-09-07,7.300000,7.300000,7.200000,7.145530,7.200000,9200
2016-09-08,7.200000,7.400000,7.200000,7.145530,7.200000,26100
2016-09-09,6.770000,7.400000,6.770000,7.145530,7.200000,35500
2016-09-12,7.000000,7.100000,7.000000,7.016514,7.070000,19300
2016-09-13,7.020000,7.070000,6.800000,6.827951,6.880000,31000
2016-09-14,6.870000,6.900000,6.670000,6.708859,6.760000,33900
2016-09-15,6.780000,6.790000,6.590000,6.579843,6.630000,47400
2016-09-16,6.610000,6.670000,6.500000,6.470675,6.520000,67100
2016-09-19,6.510000,6.520000,6.500000,6.460751,6.510000,45200
2016-09-20,6.500000,6.770000,6.500000,6.718784,6.770000,114500
2016-09-21,6.800000,6.950000,6.800000,6.897421,6.950000,43500
2016-09-22,6.950000,6.980000,6.810000,6.758481,6.810000,35500
2016-09-23,6.760000,6.880000,6.680000,6.818027,6.870000,52600
2016-09-26,6.900000,6.900000,6.690000,6.639389,6.690000,46800
2016-09-27,6.650000,6.700000,6.650000,6.639389,6.690000,6200
2016-09-28,6.650000,6.680000,6.590000,6.540145,6.590000,54100
2016-09-29,6.700000,6.700000,6.500000,6.520297,6.570000,118800
2016-09-30,6.590000,6.600000,6.520000,6.530221,6.580000,47300
2016-10-03,6.570000,6.620000,6.550000,6.510372,6.560000,46400
2016-10-04,6.540000,6.570000,6.400000,6.450826,6.500000,84700
2016-10-05,6.500000,6.500000,6.350000,6.351583,6.400000,78300
2016-10-06,6.030000,6.200000,5.960000,6.053852,6.100000,388100
2016-10-07,6.070000,6.150000,6.030000,6.024079,6.070000,99800
2016-10-11,6.080000,6.100000,6.010000,6.034003,6.080000,95900
2016-10-12,6.100000,6.120000,6.020000,5.984382,6.030000,39400
2016-10-13,6.040000,6.050000,5.970000,5.954608,6.000000,109200
2016-10-14,6.010000,6.040000,5.990000,5.984382,6.030000,105900
2016-10-17,6.040000,6.050000,6.010000,5.974458,6.020000,62200
2016-10-18,6.030000,6.040000,5.930000,5.914911,5.960000,83400
2016-10-19,6.000000,6.040000,5.980000,5.944684,5.990000,72800
2016-10-20,6.010000,6.030000,5.950000,5.924835,5.970000,80700
2016-10-21,5.980000,6.010000,5.970000,5.934760,5.980000,79300
2016-10-24,6.030000,6.030000,5.980000,5.944684,5.990000,61000
2016-10-25,6.010000,6.010000,5.820000,5.775970,5.820000,71800
2016-10-26,5.800000,5.840000,5.670000,5.785895,5.830000,170700
2016-10-27,5.850000,5.850000,5.710000,5.696575,5.740000,92500
2016-10-28,5.720000,5.760000,5.610000,5.567559,5.610000,82100
2016-10-31,5.690000,5.710000,5.330000,5.339299,5.380000,185000
2016-11-01,5.370000,5.450000,5.150000,5.259904,5.300000,235200
2016-11-02,5.230000,5.440000,5.160000,5.240056,5.280000,112200
2016-11-03,5.300000,5.470000,5.300000,5.408769,5.450000,81300
2016-11-04,5.480000,5.480000,5.300000,5.329374,5.370000,96000
2016-11-07,5.400000,5.440000,5.310000,5.299602,5.340000,71500
2016-11-08,5.360000,5.360000,5.300000,5.259904,5.300000,59100
2016-11-09,5.270000,5.270000,5.010000,5.041569,5.080000,167800
2016-11-10,5.050000,5.060000,4.760000,4.783535,4.820000,337100
2016-11-11,4.800000,4.820000,4.550000,4.515578,4.550000,149100
2016-11-14,4.550000,4.550000,4.200000,4.217847,4.250000,213500
2016-11-15,4.290000,4.840000,4.290000,4.684291,4.720000,95600
2016-11-16,4.760000,4.870000,4.640000,4.614822,4.650000,85000
2016-11-17,4.660000,4.730000,4.600000,4.604897,4.640000,63400
2016-11-18,4.590000,4.730000,4.550000,4.684291,4.720000,54600
